ベンダ,GRAPHTEC Corporation,,,,,,,,,,,,,
632,2025/8/31 20:52,0,27.244,69.737,30.04,24.78,0.1,0,0,0,0,0,LLLLLLLLLL,LLLLL
633,2025/8/31 21:02,0,27.237,70.269,30,24.78,0,0,0,0,0,0,LLLLLLLLLL,LLLLL
634,2025/8/31 21:12,0,27.187,70.306,29.96,24.7,0.1,0,0,0,0,0,LLLLLLLLLL,LLLLL
635,2025/8/31 21:22,0,27.125,70.55,29.84,24.7,0.1,0,0,0,0,0,LLLLLLLLLL,LLLLL
636,2025/8/31 21:32,0,27.088,76.481,29.795,24.7,0,0,0,0,0,0,LLLLLLLLLL,LLLLL
637,2025/8/31 21:42,0,27,76.463,29.76,24.69,0,0,0,0,0,0,LLLLLLLLLL,LLLLL
638,2025/8/31 21:52,0,26.881,76.5,29.635,24.69,0.1,0,0,0,0,0,LLLLLLLLLL,LLLLL
639,2025/8/31 22:02,0,26.844,76.256,29.595,24.69,0.1,0,0,0,0,0,LLLLLLLLLL,LLLLL
640,2025/8/31 22:12,0,26.525,75.888,29.555,24.61,0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
641,2025/8/31 22:22,0,26.331,75.969,29.435,24.62,0,0,0,0,0,0,LLLLLLLLLL,LLLLL
642,2025/8/31 22:32,0,26.213,76.212,29.37,24.61,0,0,0,0,0,0,LLLLLLLLLL,LLLLL
643,2025/8/31 22:42,0,26.106,76.519,29.31,24.61,0.1,0,0,0,0,0,LLLLLLLLLL,LLLLL
644,2025/8/31 22:52,0,26.094,76.381,29.275,24.62,0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
645,2025/8/31 23:02,0,26.05,76.506,29.165,24.56,0.1,0,0,0,0,0,LLLLLLLLLL,LLLLL
646,2025/8/31 23:12,0,25.963,76.506,29.11,24.53,0.1,0,0,0,0,0,LLLLLLLLLL,LLLLL
647,2025/8/31 23:22,0,25.869,76.506,29.065,24.52,0,0,0,0,0,0,LLLLLLLLLL,LLLLL
648,2025/8/31 23:32,0,25.8,76.437,28.96,24.52,0.1,0,0,0,0,0,LLLLLLLLLL,LLLLL
649,2025/8/31 23:42,0,25.687,76.575,28.905,24.53,0,0,0,0,0.01,0,LLLLLLLLLL,LLLLL
650,2025/8/31 23:52,0,25.525,76.306,28.79,24.52,0.1,0,0,0,0,0,LLLLLLLLLL,LLLLL
651,2025/9/1 0:02,0,25.45,76.487,28.72,24.54,0,-0.01,-0.01,-0.01,-0.01,0,LLLLLLLLLL,LLLLL
652,2025/9/1 0:12,0,25.456,76.412,28.67,24.41,0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
653,2025/9/1 0:22,0,25.331,76,28.555,24.36,0.1,-0.01,-0.01,0,-0.01,-0.01,LLLLLLLLLL,LLLLL
654,2025/9/1 0:32,0,25.2,75.731,28.51,24.37,0.1,0,0,0,0,0,LLLLLLLLLL,LLLLL
655,2025/9/1 0:42,0,25.125,75.806,28.39,24.36,0.1,-0.01,0,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
656,2025/9/1 0:52,0,25.019,75.669,28.305,24.36,0.1,-0.01,0,0,-0.01,0,LLLLLLLLLL,LLLLL
657,2025/9/1 1:02,0,24.869,75.644,28.195,24.35,0.1,0,-0.01,0,0,0,LLLLLLLLLL,LLLLL
658,2025/9/1 1:12,0,24.806,75.838,28.115,24.28,0.1,0,0,0,0,0,LLLLLLLLLL,LLLLL
659,2025/9/1 1:22,0,24.675,75.581,28.04,24.28,0,0,0,0,-0.01,0,LLLLLLLLLL,LLLLL
660,2025/9/1 1:32,0,24.638,75.544,27.92,24.26,0,0,0,0,0,0,LLLLLLLLLL,LLLLL
661,2025/9/1 1:42,0,24.562,75.469,27.835,24.28,0,0,0,0,0,0,LLLLLLLLLL,LLLLL
662,2025/9/1 1:52,0,24.519,75.594,27.74,24.28,0,0,0,0,0,0,LLLLLLLLLL,LLLLL
663,2025/9/1 2:02,0,24.412,75.187,27.66,24.23,0,0.01,0.01,0,0.01,0.01,LLLLLLLLLL,LLLLL
664,2025/9/1 2:12,0,24.331,75.113,27.535,24.2,0.1,0.01,0,0.01,0.01,0.01,LLLLLLLLLL,LLLLL
665,2025/9/1 2:22,0,24.419,74.919,27.495,24.19,0.1,0,0,0,0,0,LLLLLLLLLL,LLLLL
666,2025/9/1 2:32,0,24.437,74.731,27.42,24.2,0,0,0,0,0,0,LLLLLLLLLL,LLLLL
667,2025/9/1 2:42,0,24.45,74.681,27.335,24.18,0,0,0,0,0,0,LLLLLLLLLL,LLLLL
668,2025/9/1 2:52,0,24.487,74.675,27.26,24.19,0,0,0,0,0,0,LLLLLLLLLL,LLLLL
669,2025/9/1 3:02,0,24.494,74.713,27.22,24.2,0.1,0,0,0,0,0,LLLLLLLLLL,LLLLL
670,2025/9/1 3:12,0,24.5,74.638,27.14,24.12,0.1,0,0,0,0,0,LLLLLLLLLL,LLLLL
671,2025/9/1 3:22,0,24.412,74.656,27.06,24.11,0,0,0,0,0,0,LLLLLLLLLL,LLLLL
672,2025/9/1 3:32,0,24.406,74.65,27,24.11,0,0,0,0,0,0,LLLLLLLLLL,LLLLL
673,2025/9/1 3:42,0,24.35,74.706,26.895,24.11,0,0,0,0,0,0,LLLLLLLLLL,LLLLL
674,2025/9/1 3:52,0,24.419,74.744,26.835,24.1,0,0,0,0,0,0,LLLLLLLLLL,LLLLL
675,2025/9/1 4:02,0,24.344,74.531,26.81,24.11,0,0,0,0,0,0,LLLLLLLLLL,LLLLL
676,2025/9/1 4:12,0,24.3,74.625,26.705,24.11,0.1,0,0,0,0,0,LLLLLLLLLL,LLLLL
677,2025/9/1 4:22,0,24.156,74.388,26.655,24.09,0.1,0,0,0,0,0,LLLLLLLLLL,LLLLL
678,2025/9/1 4:32,0,24.006,74.669,26.61,24.02,0.2,0,0,0,0,0,LLLLLLLLLL,LLLLL
679,2025/9/1 4:42,0,23.975,74.894,26.5,24.03,0.1,0,0,0,0,0,LLLLLLLLLL,LLLLL
680,2025/9/1 4:52,0,23.906,74.975,26.46,24.03,0.1,0,0,0,0,0,LLLLLLLLLL,LLLLL
681,2025/9/1 5:02,0,23.825,74.763,26.42,24.02,0.2,0,0,0,0,0,LLLLLLLLLL,LLLLL
682,2025/9/1 5:12,0,23.669,74.806,26.375,24.03,0.8,0,0,0,0,0,LLLLLLLLLL,LLLLL
683,2025/9/1 5:22,0,23.581,74.888,26.265,24.02,2.4,0,0,0,0,0,LLLLLLLLLL,LLLLL
684,2025/9/1 5:32,0,23.575,75,26.24,24.03,4,0,0,0,0,0,LLLLLLLLLL,LLLLL
685,2025/9/1 5:42,0,23.644,74.963,26.22,24,6.1,0,0,0,0,0,LLLLLLLLLL,LLLLL
686,2025/9/1 5:52,0,23.731,75.169,26.215,23.88,8.5,0,0,0,0,0,LLLLLLLLLL,LLLLL
687,2025/9/1 6:02,0,23.869,75.175,26.22,23.88,11.8,0,0,0,0,0,LLLLLLLLLL,LLLLL
688,2025/9/1 6:12,0,23.994,74.925,26.27,23.87,14.4,0,0,0,0,0,LLLLLLLLLL,LLLLL
689,2025/9/1 6:22,0,24.213,74.963,26.385,23.89,23.9,0,0,0,0,0,LLLLLLLLLL,LLLLL
690,2025/9/1 6:32,0,24.694,75.187,26.5,24.03,33.4,0,0,0,0,0,LLLLLLLLLL,LLLLL
691,2025/9/1 6:42,0,25.331,74.937,26.73,24.39,34.1,0,0,-0.01,0,0,LLLLLLLLLL,LLLLL
692,2025/9/1 6:52,0,26.256,74.187,26.99,24.43,57.8,0.01,0.01,0.01,0.01,0,LLLLLLLLLL,LLLLL
693,2025/9/1 7:02,0,27.369,73.244,27.33,24.44,62.1,0,0,0,0,0,LLLLLLLLLL,LLLLL
694,2025/9/1 7:12,0,28.75,63.95,27.69,24.44,46.2,0,0,0,0,0,LLLLLLLLLL,LLLLL
695,2025/9/1 7:22,0,30.025,63.062,28.03,24.46,73.6,0,0,0,0,0,LLLLLLLLLL,LLLLL
696,2025/9/1 7:32,0,31.213,61.838,28.53,24.64,80.4,0,0,0,0,0,LLLLLLLLLL,LLLLL
697,2025/9/1 7:42,0,32.45,60.506,29.03,24.66,89.2,0,0,0,0,0,LLLLLLLLLL,LLLLL
698,2025/9/1 7:52,0,33.556,60.181,29.59,24.74,98.4,0,0,0,0,0,LLLLLLLLLL,LLLLL
699,2025/9/1 8:02,0,34.3,59.056,30.25,24.74,107.6,0,0,0,0,0,LLLLLLLLLL,LLLLL
700,2025/9/1 8:12,0,34.388,59.319,30.885,24.83,122.6,0,0,0,0,0,LLLLLLLLLL,LLLLL
701,2025/9/1 8:22,0,33.912,60.05,31.475,24.83,128,0,0,0,0,0,LLLLLLLLLL,LLLLL
702,2025/9/1 8:32,0,34.294,59.675,32.37,24.86,132.9,0,0,0,0,0,LLLLLLLLLL,LLLLL
703,2025/9/1 8:42,0,34.212,58.35,33.98,25.46,139.9,0.01,0,0.01,0,0.01,LLLLLLLLLL,LLLLL
704,2025/9/1 8:52,0,34.463,58.112,34.595,25.49,150.2,0,0,0,0,0,LLLLLLLLLL,LLLLL
705,2025/9/1 9:02,0,34.531,57.125,35.155,25.49,155.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
706,2025/9/1 9:12,0,34.75,55.4,35.7,25.49,160.1,0,0,0,0,0,LLLLLLLLLL,LLLLL
707,2025/9/1 9:22,0,35.156,55.756,36.45,25.49,167.6,0,0,0,0,0,LLLLLLLLLL,LLLLL
708,2025/9/1 9:32,0,35.725,53.944,37.275,25.5,169.2,0.01,0,0,0,0,LLLLLLLLLL,LLLLL
709,2025/9/1 9:42,0,36.119,51.275,38.055,25.48,171.2,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
710,2025/9/1 9:52,0,35.869,50.937,38.68,25.52,176.2,0,0,0,0,0,LLLLLLLLLL,LLLLL
711,2025/9/1 10:02,0,35.069,54.819,38.66,25.46,182.1,0,0,0,0,0,LLLLLLLLLL,LLLLL
712,2025/9/1 10:12,0,34.944,54.369,38.47,25.45,187.5,0,0,0,0,0,LLLLLLLLLL,LLLLL
713,2025/9/1 10:22,0,35.031,53.969,38.455,25.46,185,-0.01,0,0,0,0,LLLLLLLLLL,LLLLL
714,2025/9/1 10:32,0,34.875,54.044,38.45,25.28,184,0,0,0,-0.01,0,LLLLLLLLLL,LLLLL
715,2025/9/1 10:42,0,34.506,54.594,38.51,25.69,194.6,0,0,0,0,0,LLLLLLLLLL,LLLLL
