ベンダ,GRAPHTEC Corporation
モデル,GL240
ファームウェア,Ver1.54
ソフトウェア, "Ver1.25"
最大CH数,10CH
GS開始CH
WL開始CH,10CH
測定間隔,10min
測定点数,1758        
トリガ点,0           
開始時刻,2025-11-05,10:34:09
終了時刻,2025-11-17,15:24:19
トリガ時刻,2025-11-05,10:34:19
AC Mode, AC1_2, AC1_2
Logic/Pulse,Off,Off
アンプ設定
CH,信号名,アンプ,入力,レンジ,温度レンジ,フィルタ,スパン,,単位
CH1,CH 1,M,DC,1-5V,,20,80.000000,-20.000000,ﾟC
CH2,CH 2,M,DC,1-5V,,20,100.000000,0.000000,%
CH3,CH 3,M,DC,2V,,20,40.000000,-60.000000,ﾟC
CH4,CH 4,M,DC,2V,,20,50.000000,-50.000000,%
CH5,CH 5,M,DC,100mV,,20,1250.000000,-1250.000000,W/m2
CH6,CH 6,M,DC,100V,,20,50.000000,-50.000000,V
CH7,CH 7,M,DC,100V,,20,50.000000,-50.000000,V
CH8,CH 8,M,DC,100V,,20,50.000000,-50.000000,V
CH9,CH 9,M,DC,100V,,20,50.000000,-50.000000,V
CH10,CH10,M,DC,100V,,20,70.000000,-30.000000,V
測定値
番号,日付 時間,ms,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,Alarm1,AlarmOut
1040,2025-11-12 15:44:19,000,+17.388,+63.812,+18.285,+28.660,+13.6,+0.00,+0.01,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
1041,2025-11-12 15:54:19,000,+16.269,+64.956,+18.250,+28.640,+17.0,+0.01,+0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1042,2025-11-12 16:04:19,000,+15.531,+65.444,+18.160,+28.590,+7.8,+0.00,+0.00,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
1043,2025-11-12 16:14:19,000,+14.675,+65.625,+18.105,+28.570,+6.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1044,2025-11-12 16:24:19,000,+14.125,+67.756,+18.015,+28.520,+5.2,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1045,2025-11-12 16:34:19,000,+13.575,+68.775,+17.905,+28.500,+1.8,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1046,2025-11-12 16:44:19,000,+13.075,+69.937,+17.745,+28.550,+0.5,+0.00,+0.00,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
1047,2025-11-12 16:54:19,000,+12.556,+74.369,+17.610,+28.490,+0.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1048,2025-11-12 17:04:19,000,+12.106,+74.769,+17.445,+28.490,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1049,2025-11-12 17:14:19,000,+11.700,+75.012,+17.265,+28.480,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1050,2025-11-12 17:24:19,000,+11.187,+75.000,+17.085,+28.450,+0.1,+0.00,+0.00,+0.00,+0.00,+0.01,LLLLLLLLLL,LLLLL
1051,2025-11-12 17:34:19,000,+10.769,+75.319,+16.910,+28.390,+0.0,+0.00,+0.00,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
1052,2025-11-12 17:44:19,000,+10.444,+75.550,+16.755,+28.340,+0.0,+0.00,+0.01,+0.00,+0.01,+0.01,LLLLLLLLLL,LLLLL
1053,2025-11-12 17:54:19,000,+10.150,+75.706,+16.590,+28.230,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1054,2025-11-12 18:04:19,000,+9.906,+75.763,+16.395,+28.210,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1055,2025-11-12 18:14:19,000,+9.644,+75.925,+16.230,+28.230,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1056,2025-11-12 18:24:19,000,+9.369,+76.162,+16.045,+28.180,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1057,2025-11-12 18:34:19,000,+9.100,+76.325,+15.865,+28.200,+0.1,+0.00,+0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1058,2025-11-12 18:44:19,000,+8.863,+76.494,+15.745,+28.140,+0.2,-0.01,-0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1059,2025-11-12 18:54:19,000,+8.712,+76.744,+15.570,+28.140,+0.1,+0.00,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1060,2025-11-12 19:04:19,000,+8.525,+76.869,+15.380,+28.110,+0.1,+0.00,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1061,2025-11-12 19:14:19,000,+8.406,+76.956,+15.215,+28.090,+0.1,+0.01,+0.00,+0.00,+0.00,+0.01,LLLLLLLLLL,LLLLL
1062,2025-11-12 19:24:19,000,+8.412,+76.944,+15.050,+28.060,+0.0,+0.00,+0.00,+0.01,+0.00,+0.01,LLLLLLLLLL,LLLLL
1063,2025-11-12 19:34:19,000,+8.506,+76.969,+14.915,+28.050,+0.0,+0.01,+0.00,+0.00,+0.00,+0.01,LLLLLLLLLL,LLLLL
1064,2025-11-12 19:44:19,000,+8.487,+76.963,+14.780,+28.040,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1065,2025-11-12 19:54:19,000,+8.500,+76.969,+14.615,+28.050,+0.0,-0.01,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1066,2025-11-12 20:04:19,000,+8.444,+76.950,+14.505,+28.020,+0.2,+0.00,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
1067,2025-11-12 20:14:19,000,+8.481,+76.956,+14.345,+28.020,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1068,2025-11-12 20:24:19,000,+8.369,+76.944,+14.215,+27.970,+0.1,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1069,2025-11-12 20:34:19,000,+8.250,+76.906,+14.095,+27.850,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1070,2025-11-12 20:44:19,000,+8.212,+76.906,+13.960,+27.860,+0.2,+0.00,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1071,2025-11-12 20:54:19,000,+8.244,+76.906,+13.860,+27.810,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1072,2025-11-12 21:04:19,000,+8.094,+76.888,+13.735,+27.800,+0.1,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1073,2025-11-12 21:14:19,000,+7.994,+76.856,+13.590,+27.790,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1074,2025-11-12 21:24:19,000,+7.962,+76.844,+13.495,+27.750,+0.1,+0.00,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1075,2025-11-12 21:34:19,000,+7.981,+76.844,+13.355,+27.730,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1076,2025-11-12 21:44:19,000,+7.994,+76.850,+13.265,+27.730,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1077,2025-11-12 21:54:19,000,+7.975,+76.844,+13.135,+27.720,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1078,2025-11-12 22:04:19,000,+7.831,+76.825,+13.050,+27.700,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1079,2025-11-12 22:14:19,000,+7.719,+76.794,+12.935,+27.670,+0.1,+0.00,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
1080,2025-11-12 22:24:19,000,+7.619,+76.769,+12.855,+27.650,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1081,2025-11-12 22:34:19,000,+7.663,+76.769,+12.730,+27.650,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1082,2025-11-12 22:44:19,000,+7.687,+76.775,+12.650,+27.640,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1083,2025-11-12 22:54:19,000,+7.731,+76.794,+12.530,+27.640,+0.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1084,2025-11-12 23:04:19,000,+7.788,+76.800,+12.450,+27.610,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1085,2025-11-12 23:14:19,000,+7.831,+76.800,+12.405,+27.610,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1086,2025-11-12 23:24:19,000,+7.887,+76.819,+12.290,+27.610,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1087,2025-11-12 23:34:19,000,+7.906,+76.825,+12.250,+27.570,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1088,2025-11-12 23:44:19,000,+7.869,+76.819,+12.185,+27.580,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1089,2025-11-12 23:54:19,000,+7.912,+76.831,+12.090,+27.570,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1090,2025-11-13 00:04:19,000,+7.906,+76.825,+12.050,+27.530,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1091,2025-11-13 00:14:19,000,+7.925,+76.831,+12.010,+27.530,-0.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1092,2025-11-13 00:24:19,000,+7.912,+76.825,+11.910,+27.470,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1093,2025-11-13 00:34:19,000,+7.900,+76.825,+11.850,+27.490,+0.1,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1094,2025-11-13 00:44:19,000,+7.894,+76.825,+11.810,+27.420,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1095,2025-11-13 00:54:19,000,+7.881,+76.819,+11.730,+27.410,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1096,2025-11-13 01:04:19,000,+7.875,+76.819,+11.685,+27.400,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1097,2025-11-13 01:14:19,000,+7.812,+76.806,+11.645,+27.400,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1098,2025-11-13 01:24:19,000,+7.838,+76.806,+11.610,+27.400,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1099,2025-11-13 01:34:19,000,+7.844,+76.806,+11.525,+27.400,+0.0,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1100,2025-11-13 01:44:19,000,+7.831,+76.812,+11.490,+27.400,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1101,2025-11-13 01:54:19,000,+7.775,+76.800,+11.445,+27.390,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1102,2025-11-13 02:04:19,000,+7.794,+76.800,+11.400,+27.370,+0.1,+0.00,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1103,2025-11-13 02:14:19,000,+7.794,+76.806,+11.370,+27.410,+0.0,-0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1104,2025-11-13 02:24:19,000,+7.975,+76.881,+11.285,+27.400,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1105,2025-11-13 02:34:19,000,+8.112,+76.931,+11.260,+27.410,+0.1,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1106,2025-11-13 02:44:19,000,+8.231,+76.969,+11.215,+27.390,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1107,2025-11-13 02:54:19,000,+8.338,+76.988,+11.200,+27.400,+0.1,+0.00,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1108,2025-11-13 03:04:19,000,+8.400,+76.994,+11.165,+27.400,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1109,2025-11-13 03:14:19,000,+8.425,+77.000,+11.090,+27.410,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1110,2025-11-13 03:24:19,000,+8.450,+77.012,+11.070,+27.400,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1111,2025-11-13 03:34:19,000,+8.444,+77.006,+11.045,+27.400,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1112,2025-11-13 03:44:19,000,+8.431,+77.012,+11.010,+27.410,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1113,2025-11-13 03:54:19,000,+8.450,+77.012,+10.985,+27.400,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1114,2025-11-13 04:04:19,000,+8.425,+77.012,+10.965,+27.380,+0.1,-0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1115,2025-11-13 04:14:19,000,+8.438,+77.012,+10.890,+27.370,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1116,2025-11-13 04:24:19,000,+8.425,+77.012,+10.885,+27.370,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1117,2025-11-13 04:34:19,000,+8.412,+77.012,+10.845,+27.390,+0.0,-0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1118,2025-11-13 04:44:19,000,+8.400,+77.012,+10.810,+27.350,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1119,2025-11-13 04:54:19,000,+8.394,+77.012,+10.805,+27.370,+0.1,+0.00,+0.00,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
1120,2025-11-13 05:04:19,000,+8.406,+77.012,+10.780,+27.360,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1121,2025-11-13 05:14:19,000,+8.419,+77.012,+10.765,+27.340,+0.1,+0.00,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
1122,2025-11-13 05:24:19,000,+8.419,+77.012,+10.730,+27.350,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1123,2025-11-13 05:34:19,000,+8.431,+77.012,+10.685,+27.310,+0.1,+0.00,+0.00,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
1124,2025-11-13 05:44:19,000,+8.456,+77.019,+10.685,+27.310,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1125,2025-11-13 05:54:19,000,+8.475,+77.019,+10.655,+27.310,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1126,2025-11-13 06:04:19,000,+8.487,+77.019,+10.645,+27.310,+0.1,+0.00,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
1127,2025-11-13 06:14:19,000,+8.500,+77.019,+10.640,+27.310,+0.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1128,2025-11-13 06:24:19,000,+8.487,+77.006,+10.605,+27.310,+0.8,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1129,2025-11-13 06:34:19,000,+8.512,+77.019,+10.605,+28.750,+2.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1130,2025-11-13 06:44:19,000,+8.525,+77.031,+10.605,+28.410,+4.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1131,2025-11-13 06:54:19,000,+8.594,+77.056,+10.600,+28.340,+5.5,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1132,2025-11-13 07:04:19,000,+8.700,+77.081,+10.610,+28.230,+7.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1133,2025-11-13 07:14:19,000,+8.819,+77.106,+10.615,+28.200,+8.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1134,2025-11-13 07:24:19,000,+8.963,+77.144,+10.625,+28.140,+11.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1135,2025-11-13 07:34:19,000,+9.156,+77.200,+10.655,+28.150,+16.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1136,2025-11-13 07:44:19,000,+9.419,+77.263,+10.710,+28.100,+18.1,+0.00,-0.01,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
1137,2025-11-13 07:54:19,000,+9.738,+77.331,+10.820,+28.070,+21.9,+0.00,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1138,2025-11-13 08:04:19,000,+10.081,+77.406,+10.860,+28.070,+19.1,+0.00,+0.00,+0.01,+0.01,+0.00,LLLLLLLLLL,LLLLL
1139,2025-11-13 08:14:19,000,+10.394,+77.463,+10.985,+28.080,+19.5,+0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1140,2025-11-13 08:24:19,000,+10.706,+77.450,+11.020,+28.070,+18.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1141,2025-11-13 08:34:19,000,+11.025,+77.506,+11.105,+30.060,+20.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1142,2025-11-13 08:44:19,000,+11.369,+77.569,+11.225,+29.280,+23.8,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1143,2025-11-13 08:54:19,000,+11.750,+77.644,+11.305,+29.150,+24.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1144,2025-11-13 09:04:19,000,+12.031,+77.713,+11.450,+29.020,+23.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1145,2025-11-13 09:14:19,000,+12.300,+77.769,+11.550,+28.920,+30.1,-0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1146,2025-11-13 09:24:19,000,+12.675,+77.844,+11.675,+28.860,+43.0,+0.00,+0.00,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
1147,2025-11-13 09:34:19,000,+13.244,+77.956,+11.835,+28.760,+40.1,+0.00,+0.01,+0.00,+0.01,+0.01,LLLLLLLLLL,LLLLL
1148,2025-11-13 09:44:19,000,+13.756,+77.594,+11.980,+28.680,+48.9,+0.00,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1149,2025-11-13 09:54:19,000,+14.394,+77.250,+12.170,+28.690,+62.4,-0.01,-0.01,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
1150,2025-11-13 10:04:19,000,+15.306,+76.531,+12.365,+28.650,+51.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1151,2025-11-13 10:14:19,000,+15.869,+75.562,+12.575,+28.650,+49.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1152,2025-11-13 10:24:19,000,+16.250,+75.056,+12.800,+28.680,+63.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1153,2025-11-13 10:34:19,000,+16.800,+74.388,+13.015,+30.560,+75.6,+0.00,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1154,2025-11-13 10:44:19,000,+17.538,+73.756,+13.295,+29.600,+73.1,+0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1155,2025-11-13 10:54:19,000,+18.325,+73.388,+13.570,+29.440,+59.6,-0.01,-0.01,+0.00,-0.01,-0.01,LLLLLLLLLL,LLLLL
1156,2025-11-13 11:04:19,000,+18.937,+73.231,+13.830,+29.400,+75.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1157,2025-11-13 11:14:19,000,+19.319,+65.019,+14.155,+29.370,+54.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1158,2025-11-13 11:24:19,000,+18.956,+64.981,+14.380,+29.370,+60.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1159,2025-11-13 11:34:19,000,+18.744,+64.781,+14.600,+29.290,+50.9,-0.01,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
1160,2025-11-13 11:44:19,000,+18.431,+64.781,+14.800,+29.170,+50.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1161,2025-11-13 11:54:19,000,+18.213,+64.975,+14.960,+29.110,+39.0,+0.00,+0.00,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
1162,2025-11-13 12:04:19,000,+17.919,+65.113,+15.095,+29.040,+38.4,+0.01,+0.00,+0.01,+0.00,+0.01,LLLLLLLLLL,LLLLL
1163,2025-11-13 12:14:19,000,+17.738,+65.125,+15.255,+29.130,+60.9,+0.01,+0.01,+0.01,+0.01,+0.00,LLLLLLLLLL,LLLLL
1164,2025-11-13 12:24:19,000,+18.113,+65.031,+15.440,+29.000,+52.5,+0.00,-0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1165,2025-11-13 12:34:19,000,+18.450,+65.000,+15.635,+30.810,+61.6,+0.01,+0.01,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
1166,2025-11-13 12:44:19,000,+18.775,+64.969,+15.815,+29.930,+42.1,+0.01,+0.01,+0.00,+0.01,+0.01,LLLLLLLLLL,LLLLL
1167,2025-11-13 12:54:19,000,+18.638,+64.956,+16.010,+29.760,+32.8,+0.01,+0.00,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
1168,2025-11-13 13:04:19,000,+18.244,+64.994,+16.105,+29.440,+38.0,-0.01,+0.00,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
1169,2025-11-13 13:14:19,000,+17.894,+65.050,+16.240,+29.530,+28.0,+0.01,+0.01,+0.01,+0.00,+0.01,LLLLLLLLLL,LLLLL
1170,2025-11-13 13:24:19,000,+17.400,+65.169,+16.325,+29.480,+28.4,+0.00,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1171,2025-11-13 13:34:19,000,+17.125,+65.800,+16.435,+29.460,+31.9,-0.01,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1172,2025-11-13 13:44:19,000,+17.088,+66.194,+16.520,+29.400,+32.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1173,2025-11-13 13:54:19,000,+17.081,+66.681,+16.635,+29.350,+26.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1174,2025-11-13 14:04:19,000,+16.894,+67.031,+16.715,+29.320,+24.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1175,2025-11-13 14:14:19,000,+16.631,+67.675,+16.825,+29.260,+24.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1176,2025-11-13 14:24:19,000,+16.413,+67.656,+16.875,+29.110,+22.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1177,2025-11-13 14:34:19,000,+16.206,+67.644,+16.910,+29.020,+23.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1178,2025-11-13 14:44:19,000,+16.144,+67.987,+16.955,+28.970,+21.0,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1179,2025-11-13 14:54:19,000,+16.031,+68.781,+17.030,+28.980,+13.2,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1180,2025-11-13 15:04:19,000,+15.762,+69.556,+17.035,+28.920,+17.0,+0.00,-0.01,-0.01,-0.01,+0.00,LLLLLLLLLL,LLLLL
1181,2025-11-13 15:14:19,000,+15.519,+74.644,+17.070,+28.920,+15.6,+0.00,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1182,2025-11-13 15:24:19,000,+15.281,+74.812,+17.105,+28.890,+10.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1183,2025-11-13 15:34:19,000,+14.944,+75.069,+17.105,+28.810,+10.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1184,2025-11-13 15:44:19,000,+14.656,+75.331,+17.105,+28.800,+6.9,+0.01,+0.00,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
1185,2025-11-13 15:54:19,000,+14.362,+75.612,+17.065,+28.750,+6.5,+0.00,+0.00,+0.00,-0.01,-0.01,LLLLLLLLLL,LLLLL
1186,2025-11-13 16:04:19,000,+14.125,+75.756,+17.060,+28.760,+3.9,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1187,2025-11-13 16:14:19,000,+13.869,+76.044,+17.020,+28.570,+2.0,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1188,2025-11-13 16:24:19,000,+13.625,+76.162,+16.935,+28.660,+1.5,-0.01,+0.00,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
1189,2025-11-13 16:34:19,000,+13.375,+76.300,+16.900,+28.670,+0.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1190,2025-11-13 16:44:19,000,+13.156,+76.419,+16.855,+28.630,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1191,2025-11-13 16:54:19,000,+12.963,+76.606,+16.805,+28.610,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1192,2025-11-13 17:04:19,000,+12.694,+76.681,+16.695,+28.580,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1193,2025-11-13 17:14:19,000,+12.463,+76.869,+16.610,+28.570,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1194,2025-11-13 17:24:19,000,+12.231,+76.963,+16.490,+28.570,+0.0,-0.01,-0.01,+0.00,-0.01,-0.01,LLLLLLLLLL,LLLLL
1195,2025-11-13 17:34:19,000,+12.094,+77.094,+16.405,+28.540,+0.0,+0.00,+0.00,+0.00,+0.00,+0.01,LLLLLLLLLL,LLLLL
