ベンダ,GRAPHTEC Corporation
モデル,GL240
ファームウェア,Ver1.54
ソフトウェア, "Ver1.25"
最大CH数,10CH
GS開始CH
WL開始CH,10CH
測定間隔,10min
測定点数,1273        
トリガ点,0           
開始時刻,2025-09-29,15:21:47
終了時刻,2025-10-08,11:22:41
トリガ時刻,2025-09-29,15:22:41
AC Mode, AC1_2, AC1_2
Logic/Pulse,Off,Off
アンプ設定
CH,信号名,アンプ,入力,レンジ,温度レンジ,フィルタ,スパン,,単位
CH1,CH 1,M,DC,1-5V,,20,80.000000,-20.000000,゜C
CH2,CH 2,M,DC,1-5V,,20,100.000000,0.000000,%
CH3,CH 3,M,DC,2V,,20,40.000000,-60.000000,゜C
CH4,CH 4,M,DC,2V,,20,50.000000,-50.000000,%
CH5,CH 5,M,DC,100mV,,20,1250.000000,-1250.000000,W/m2
CH6,CH 6,M,DC,100V,,20,50.000000,-50.000000,V
CH7,CH 7,M,DC,100V,,20,50.000000,-50.000000,V
CH8,CH 8,M,DC,100V,,20,50.000000,-50.000000,V
CH9,CH 9,M,DC,100V,,20,50.000000,-50.000000,V
CH10,CH10,M,DC,100V,,20,70.000000,-30.000000,V
測定値
番号,日付 時間,ms,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,Alarm1,AlarmOut
1098,2025-10-07 06:12:41,000,+19.287,+73.575,+20.945,+39.090,+2.0,+0.00,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1099,2025-10-07 06:22:41,000,+19.244,+73.612,+20.905,+39.010,+7.8,+0.00,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1100,2025-10-07 06:32:41,000,+19.281,+73.575,+20.905,+39.330,+6.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1101,2025-10-07 06:42:41,000,+19.300,+73.469,+20.825,+39.810,+5.5,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1102,2025-10-07 06:52:41,000,+19.275,+73.312,+20.825,+39.810,+6.2,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1103,2025-10-07 07:02:41,000,+19.200,+73.175,+20.795,+39.820,+8.2,-0.01,+0.00,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1104,2025-10-07 07:12:41,000,+19.169,+73.150,+20.785,+39.810,+10.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1105,2025-10-07 07:22:41,000,+19.200,+73.194,+20.795,+39.820,+18.1,-0.01,-0.01,+0.00,-0.01,-0.01,LLLLLLLLLL,LLLLL
1106,2025-10-07 07:32:41,000,+19.319,+72.906,+20.790,+39.820,+17.9,-0.01,-0.01,+0.00,-0.01,-0.01,LLLLLLLLLL,LLLLL
1107,2025-10-07 07:42:41,000,+19.475,+72.544,+20.790,+39.820,+20.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1108,2025-10-07 07:52:41,000,+19.662,+72.463,+20.830,+39.820,+26.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1109,2025-10-07 08:02:41,000,+19.925,+72.306,+20.915,+39.820,+29.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1110,2025-10-07 08:12:41,000,+20.225,+65.038,+21.005,+39.840,+31.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1111,2025-10-07 08:22:41,000,+20.400,+64.913,+21.080,+39.840,+32.1,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1112,2025-10-07 08:32:41,000,+20.581,+64.881,+21.160,+40.180,+38.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1113,2025-10-07 08:42:41,000,+20.844,+64.838,+21.245,+40.950,+47.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1114,2025-10-07 08:52:41,000,+21.150,+64.731,+21.410,+40.900,+47.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1115,2025-10-07 09:02:41,000,+21.388,+64.631,+21.575,+40.890,+52.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1116,2025-10-07 09:12:41,000,+21.831,+64.306,+21.770,+40.910,+63.8,-0.01,-0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1117,2025-10-07 09:22:41,000,+22.131,+64.169,+21.990,+40.850,+81.5,+0.01,+0.00,+0.00,+0.00,+0.01,LLLLLLLLLL,LLLLL
1118,2025-10-07 09:32:41,000,+22.781,+63.794,+22.250,+40.770,+107.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1119,2025-10-07 09:42:41,000,+23.925,+63.025,+22.630,+40.800,+126.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1120,2025-10-07 09:52:41,000,+25.013,+61.506,+23.095,+40.790,+113.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1121,2025-10-07 10:02:41,000,+24.969,+61.025,+23.495,+40.790,+116.1,+0.00,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1122,2025-10-07 10:12:41,000,+24.812,+61.194,+23.870,+40.710,+143.5,+0.00,-0.01,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
1123,2025-10-07 10:22:41,000,+24.744,+61.406,+24.180,+40.710,+131.6,+0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1124,2025-10-07 10:32:41,000,+24.556,+61.600,+24.485,+41.040,+124.5,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1125,2025-10-07 10:42:41,000,+24.544,+61.669,+24.710,+41.520,+145.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1126,2025-10-07 10:52:41,000,+24.975,+61.175,+24.985,+41.440,+139.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1127,2025-10-07 11:02:41,000,+25.100,+61.662,+25.265,+41.530,+121.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1128,2025-10-07 11:12:41,000,+25.969,+60.662,+25.595,+41.440,+257.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1129,2025-10-07 11:22:41,000,+27.594,+55.888,+26.180,+41.410,+181.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1130,2025-10-07 11:32:41,000,+27.537,+54.231,+26.595,+41.300,+153.2,+0.01,+0.01,+0.00,+0.00,+0.01,LLLLLLLLLL,LLLLL
1131,2025-10-07 11:42:41,000,+28.000,+53.450,+26.880,+41.220,+161.9,+0.00,+0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1132,2025-10-07 11:52:41,000,+27.356,+54.019,+27.120,+41.140,+111.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1133,2025-10-07 12:02:41,000,+26.600,+55.925,+27.265,+41.050,+135.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1134,2025-10-07 12:12:41,000,+26.156,+58.544,+27.380,+41.040,+107.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1135,2025-10-07 12:22:41,000,+25.550,+57.281,+27.415,+40.950,+81.8,+0.00,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1136,2025-10-07 12:32:41,000,+25.088,+60.638,+27.365,+41.370,+104.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1137,2025-10-07 12:42:41,000,+25.194,+60.881,+27.375,+41.610,+92.6,+0.00,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1138,2025-10-07 12:52:41,000,+25.450,+60.594,+27.375,+41.520,+128.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1139,2025-10-07 13:02:41,000,+26.125,+57.881,+27.465,+41.450,+144.0,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1140,2025-10-07 13:12:41,000,+26.513,+57.506,+27.585,+41.450,+128.9,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1141,2025-10-07 13:22:41,000,+27.069,+55.169,+27.670,+41.380,+109.2,+0.00,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1142,2025-10-07 13:32:41,000,+27.025,+56.019,+27.765,+41.220,+122.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1143,2025-10-07 13:42:41,000,+27.044,+56.588,+27.825,+41.200,+105.5,+0.00,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
1144,2025-10-07 13:52:41,000,+26.656,+56.200,+27.820,+41.130,+110.5,+0.00,+0.00,-0.01,-0.01,+0.00,LLLLLLLLLL,LLLLL
1145,2025-10-07 14:02:41,000,+25.963,+59.681,+27.780,+41.120,+87.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1146,2025-10-07 14:12:41,000,+25.731,+59.331,+27.735,+41.030,+53.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1147,2025-10-07 14:22:41,000,+25.275,+61.700,+27.645,+41.020,+52.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1148,2025-10-07 14:32:41,000,+24.800,+61.694,+27.570,+41.010,+46.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1149,2025-10-07 14:42:41,000,+24.500,+62.513,+27.440,+41.000,+62.3,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1150,2025-10-07 14:52:41,000,+24.312,+62.400,+27.350,+40.950,+52.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1151,2025-10-07 15:02:41,000,+24.213,+62.638,+27.230,+40.930,+39.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1152,2025-10-07 15:12:41,000,+24.075,+62.731,+27.085,+40.930,+28.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1153,2025-10-07 15:22:41,000,+23.644,+63.069,+26.970,+40.910,+17.4,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1154,2025-10-07 15:32:41,000,+23.181,+63.394,+26.790,+40.910,+13.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1155,2025-10-07 15:42:41,000,+22.812,+63.769,+26.585,+40.800,+10.0,+0.00,+0.01,+0.01,+0.01,+0.00,LLLLLLLLLL,LLLLL
1156,2025-10-07 15:52:41,000,+22.588,+64.150,+26.375,+40.740,+7.5,-0.01,+0.00,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
1157,2025-10-07 16:02:41,000,+22.450,+64.287,+26.180,+40.750,+6.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1158,2025-10-07 16:12:41,000,+22.238,+64.431,+25.985,+40.730,+5.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1159,2025-10-07 16:22:41,000,+21.994,+64.494,+25.800,+40.730,+6.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1160,2025-10-07 16:32:41,000,+21.800,+64.669,+25.615,+40.730,+2.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1161,2025-10-07 16:42:41,000,+21.606,+64.756,+25.415,+40.730,+2.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1162,2025-10-07 16:52:41,000,+21.425,+64.856,+25.220,+40.740,+2.0,+0.00,+0.00,+0.00,+0.00,+0.01,LLLLLLLLLL,LLLLL
1163,2025-10-07 17:02:41,000,+21.294,+64.900,+25.060,+40.720,+1.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1164,2025-10-07 17:12:41,000,+21.169,+64.913,+24.890,+40.720,+0.4,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1165,2025-10-07 17:22:41,000,+21.050,+64.937,+24.705,+40.720,+0.2,+0.01,+0.00,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
1166,2025-10-07 17:32:41,000,+20.963,+64.944,+24.535,+40.730,+0.0,+0.00,+0.00,+0.01,+0.00,+0.01,LLLLLLLLLL,LLLLL
1167,2025-10-07 17:42:41,000,+20.875,+64.931,+24.365,+40.710,+0.1,+0.00,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
1168,2025-10-07 17:52:41,000,+20.812,+64.913,+24.245,+40.700,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1169,2025-10-07 18:02:41,000,+20.763,+64.937,+24.085,+40.670,+0.1,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1170,2025-10-07 18:12:41,000,+20.712,+64.944,+23.925,+40.650,+0.0,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1171,2025-10-07 18:22:41,000,+20.662,+64.956,+23.805,+40.630,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1172,2025-10-07 18:32:41,000,+20.619,+64.956,+23.650,+40.640,+0.1,+0.00,+0.00,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
1173,2025-10-07 18:42:41,000,+20.569,+64.950,+23.520,+40.630,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1174,2025-10-07 18:52:41,000,+20.538,+64.956,+23.405,+40.640,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1175,2025-10-07 19:02:41,000,+20.487,+64.956,+23.280,+40.640,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1176,2025-10-07 19:12:41,000,+20.394,+64.969,+23.200,+40.630,+0.0,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1177,2025-10-07 19:22:41,000,+20.400,+64.963,+23.080,+40.630,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1178,2025-10-07 19:32:41,000,+20.369,+64.950,+23.000,+40.640,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1179,2025-10-07 19:42:41,000,+20.325,+64.956,+22.890,+40.630,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1180,2025-10-07 19:52:41,000,+20.294,+64.950,+22.830,+40.630,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1181,2025-10-07 20:02:41,000,+20.194,+64.975,+22.715,+40.630,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1182,2025-10-07 20:12:41,000,+20.225,+64.963,+22.635,+40.630,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1183,2025-10-07 20:22:41,000,+20.244,+64.944,+22.590,+40.650,+0.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1184,2025-10-07 20:32:41,000,+20.219,+64.969,+22.475,+40.630,+0.0,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1185,2025-10-07 20:42:41,000,+20.206,+65.013,+22.400,+40.640,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1186,2025-10-07 20:52:41,000,+20.219,+65.013,+22.355,+40.630,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1187,2025-10-07 21:02:41,000,+20.194,+65.087,+22.275,+40.630,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1188,2025-10-07 21:12:41,000,+20.181,+65.106,+22.235,+40.640,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1189,2025-10-07 21:22:41,000,+20.125,+65.325,+22.195,+40.630,-0.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1190,2025-10-07 21:32:41,000,+20.044,+65.031,+22.150,+40.620,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1191,2025-10-07 21:42:41,000,+19.937,+65.006,+22.040,+40.610,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1192,2025-10-07 21:52:41,000,+19.800,+65.275,+21.990,+40.620,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1193,2025-10-07 22:02:41,000,+19.644,+66.463,+21.870,+40.630,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1194,2025-10-07 22:12:41,000,+19.431,+67.100,+21.835,+40.590,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1195,2025-10-07 22:22:41,000,+19.306,+67.775,+21.790,+40.590,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1196,2025-10-07 22:32:41,000,+19.181,+68.263,+21.665,+40.590,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1197,2025-10-07 22:42:41,000,+19.069,+68.437,+21.630,+40.570,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1198,2025-10-07 22:52:41,000,+19.031,+68.338,+21.585,+40.550,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1199,2025-10-07 23:02:41,000,+19.031,+68.294,+21.470,+40.540,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1200,2025-10-07 23:12:41,000,+19.019,+68.044,+21.425,+40.530,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1201,2025-10-07 23:22:41,000,+19.019,+67.969,+21.375,+40.540,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1202,2025-10-07 23:32:41,000,+19.044,+68.031,+21.315,+40.530,+0.1,-0.01,+0.00,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1203,2025-10-07 23:42:41,000,+19.000,+67.969,+21.235,+40.540,+0.0,+0.00,+0.00,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
1204,2025-10-07 23:52:41,000,+18.925,+68.206,+21.185,+40.530,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1205,2025-10-08 00:02:41,000,+18.875,+68.050,+21.145,+40.530,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1206,2025-10-08 00:12:41,000,+18.825,+68.494,+21.065,+40.540,+0.1,+0.01,+0.00,+0.00,+0.00,+0.01,LLLLLLLLLL,LLLLL
1207,2025-10-08 00:22:41,000,+18.769,+68.669,+21.030,+40.540,+0.0,+0.00,-0.01,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1208,2025-10-08 00:32:41,000,+18.750,+68.606,+20.985,+40.540,+0.0,+0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1209,2025-10-08 00:42:41,000,+18.738,+68.656,+20.945,+40.540,+0.1,-0.01,+0.00,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
1210,2025-10-08 00:52:41,000,+18.738,+68.206,+20.905,+40.530,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1211,2025-10-08 01:02:41,000,+18.806,+68.331,+20.825,+40.540,+0.0,+0.00,+0.00,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
1212,2025-10-08 01:12:41,000,+18.862,+67.950,+20.795,+40.540,+0.0,-0.01,-0.01,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
1213,2025-10-08 01:22:41,000,+18.844,+67.369,+20.755,+40.540,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1214,2025-10-08 01:32:41,000,+18.838,+67.706,+20.740,+40.530,+0.0,+0.00,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1215,2025-10-08 01:42:41,000,+18.894,+67.412,+20.705,+40.530,+0.0,+0.00,+0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1216,2025-10-08 01:52:41,000,+18.937,+67.244,+20.625,+40.530,+0.0,+0.00,+0.00,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
1217,2025-10-08 02:02:41,000,+18.950,+67.431,+20.620,+40.530,+0.0,+0.00,-0.01,-0.01,-0.01,+0.00,LLLLLLLLLL,LLLLL
1218,2025-10-08 02:12:41,000,+18.969,+67.181,+20.590,+40.550,+0.1,-0.01,-0.01,-0.01,-0.01,+0.00,LLLLLLLLLL,LLLLL
1219,2025-10-08 02:22:41,000,+19.106,+66.775,+20.585,+40.540,+0.1,+0.00,+0.00,+0.01,+0.00,+0.01,LLLLLLLLLL,LLLLL
1220,2025-10-08 02:32:41,000,+19.244,+66.362,+20.580,+40.530,+0.1,+0.00,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1221,2025-10-08 02:42:41,000,+19.356,+66.031,+20.545,+40.540,+0.0,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1222,2025-10-08 02:52:41,000,+19.425,+65.838,+20.555,+40.540,+0.0,+0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1223,2025-10-08 03:02:41,000,+19.456,+65.706,+20.545,+40.530,+0.0,+0.01,+0.00,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
1224,2025-10-08 03:12:41,000,+19.481,+65.544,+20.545,+40.530,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1225,2025-10-08 03:22:41,000,+19.538,+65.406,+20.550,+40.530,+0.1,+0.00,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1226,2025-10-08 03:32:41,000,+19.437,+65.263,+20.540,+40.540,+0.0,+0.00,+0.00,+0.00,+0.00,+0.01,LLLLLLLLLL,LLLLL
1227,2025-10-08 03:42:41,000,+19.375,+65.556,+20.510,+40.540,+0.1,+0.00,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1228,2025-10-08 03:52:41,000,+19.300,+65.987,+20.510,+40.530,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1229,2025-10-08 04:02:41,000,+19.256,+66.306,+20.425,+40.530,+0.0,+0.00,+0.00,+0.00,+0.01,+0.01,LLLLLLLLLL,LLLLL
1230,2025-10-08 04:12:41,000,+19.169,+66.619,+20.425,+40.490,+0.0,+0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1231,2025-10-08 04:22:41,000,+19.131,+66.944,+20.385,+40.530,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1232,2025-10-08 04:32:41,000,+19.100,+67.112,+20.385,+40.530,+0.0,+0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1233,2025-10-08 04:42:41,000,+18.994,+67.481,+20.345,+40.530,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1234,2025-10-08 04:52:41,000,+18.925,+67.719,+20.340,+40.530,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1235,2025-10-08 05:02:41,000,+18.831,+67.931,+20.300,+40.460,+0.0,-0.01,-0.01,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
1236,2025-10-08 05:12:41,000,+18.763,+68.094,+20.220,+40.460,+0.0,-0.01,-0.01,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
1237,2025-10-08 05:22:41,000,+18.700,+68.269,+20.225,+40.470,+0.0,-0.01,+0.00,-0.01,-0.01,+0.00,LLLLLLLLLL,LLLLL
1238,2025-10-08 05:32:41,000,+18.644,+68.131,+20.180,+40.470,+0.1,+0.00,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1239,2025-10-08 05:42:41,000,+18.456,+68.181,+20.135,+40.450,+1.1,+0.01,+0.00,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
1240,2025-10-08 05:52:41,000,+18.444,+68.569,+20.135,+40.450,+4.0,+0.00,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1241,2025-10-08 06:02:41,000,+18.519,+68.869,+20.100,+40.460,+14.1,+0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1242,2025-10-08 06:12:41,000,+18.775,+69.581,+20.150,+40.470,+22.5,-0.01,-0.01,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
1243,2025-10-08 06:22:41,000,+19.269,+69.631,+20.200,+40.480,+23.4,+0.01,+0.00,+0.01,+0.01,+0.00,LLLLLLLLLL,LLLLL
1244,2025-10-08 06:32:41,000,+19.850,+68.925,+20.370,+40.830,+30.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1245,2025-10-08 06:42:41,000,+20.419,+65.356,+20.540,+41.490,+38.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1246,2025-10-08 06:52:41,000,+21.013,+65.106,+20.755,+41.490,+44.8,+0.01,+0.01,+0.01,+0.01,+0.00,LLLLLLLLLL,LLLLL
1247,2025-10-08 07:02:41,000,+21.756,+64.925,+21.010,+41.490,+49.2,-0.01,-0.01,-0.01,-0.01,+0.00,LLLLLLLLLL,LLLLL
1248,2025-10-08 07:12:41,000,+22.656,+64.431,+21.365,+41.440,+54.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1249,2025-10-08 07:22:41,000,+23.650,+63.706,+21.885,+41.470,+56.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1250,2025-10-08 07:32:41,000,+24.419,+63.031,+22.470,+41.430,+69.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1251,2025-10-08 07:42:41,000,+25.106,+62.475,+22.930,+41.390,+74.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1252,2025-10-08 07:52:41,000,+26.131,+61.231,+23.370,+41.410,+88.4,-0.01,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1253,2025-10-08 08:02:41,000,+26.963,+59.050,+23.855,+41.250,+93.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
