ベンダ,GRAPHTEC Corporation
モデル,GL240
ファームウェア,Ver1.54
ソフトウェア, "Ver1.25"
最大CH数,10CH
GS開始CH
WL開始CH,10CH
測定間隔,10min
測定点数,1004        
トリガ点,0           
開始時刻,2025-09-22,15:55:21
終了時刻,2025-09-29,15:05:31
トリガ時刻,2025-09-22,15:55:31
AC Mode, AC1_2, AC1_2
Logic/Pulse,Off,Off
アンプ設定
CH,信号名,アンプ,入力,レンジ,温度レンジ,フィルタ,スパン,,単位
CH1,CH 1,M,DC,1-5V,,20,80.000000,-20.000000,゜C
CH2,CH 2,M,DC,1-5V,,20,100.000000,0.000000,%
CH3,CH 3,M,DC,2V,,20,40.000000,-60.000000,゜C
CH4,CH 4,M,DC,2V,,20,50.000000,-50.000000,%
CH5,CH 5,M,DC,100mV,,20,1250.000000,-1250.000000,W/m2
CH6,CH 6,M,DC,100V,,20,50.000000,-50.000000,V
CH7,CH 7,M,DC,100V,,20,50.000000,-50.000000,V
CH8,CH 8,M,DC,100V,,20,50.000000,-50.000000,V
CH9,CH 9,M,DC,100V,,20,50.000000,-50.000000,V
CH10,CH10,M,DC,100V,,20,70.000000,-30.000000,V
測定値
番号,日付 時間,ms,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,Alarm1,AlarmOut
783,2025-09-28 02:15:31,000,+19.694,+75.388,+26.865,+12.200,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
784,2025-09-28 02:25:31,000,+19.956,+75.338,+26.760,+12.200,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
785,2025-09-28 02:35:31,000,+20.113,+74.913,+26.705,+12.210,+0.1,+0.00,+0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
786,2025-09-28 02:45:31,000,+20.187,+74.700,+26.665,+12.200,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
787,2025-09-28 02:55:31,000,+20.325,+74.681,+26.585,+12.210,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
788,2025-09-28 03:05:31,000,+20.394,+74.550,+26.545,+12.210,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
789,2025-09-28 03:15:31,000,+20.525,+74.612,+26.510,+12.200,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
790,2025-09-28 03:25:31,000,+20.644,+74.537,+26.505,+12.200,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
791,2025-09-28 03:35:31,000,+20.725,+74.562,+26.465,+12.200,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
792,2025-09-28 03:45:31,000,+20.850,+74.556,+26.470,+12.210,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
793,2025-09-28 03:55:31,000,+20.894,+74.569,+26.435,+12.200,+0.2,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
794,2025-09-28 04:05:31,000,+20.969,+74.588,+26.425,+12.210,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
795,2025-09-28 04:15:31,000,+20.956,+74.362,+26.425,+12.200,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
796,2025-09-28 04:25:31,000,+20.975,+74.431,+26.415,+12.210,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
797,2025-09-28 04:35:31,000,+20.981,+74.325,+26.340,+12.200,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
798,2025-09-28 04:45:31,000,+20.963,+74.319,+26.345,+12.200,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
799,2025-09-28 04:55:31,000,+20.919,+74.325,+26.305,+12.200,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
800,2025-09-28 05:05:31,000,+20.838,+74.294,+26.300,+12.200,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
801,2025-09-28 05:15:31,000,+20.763,+74.281,+26.265,+12.170,+0.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
802,2025-09-28 05:25:31,000,+20.625,+74.275,+26.260,+12.130,+0.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
803,2025-09-28 05:35:31,000,+20.538,+74.325,+26.225,+12.160,+1.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
804,2025-09-28 05:45:31,000,+20.394,+74.362,+26.145,+12.030,+2.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
805,2025-09-28 05:55:31,000,+20.394,+74.481,+26.100,+12.040,+3.5,+0.00,+0.00,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
806,2025-09-28 06:05:31,000,+20.413,+74.638,+26.065,+12.040,+5.2,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
807,2025-09-28 06:15:31,000,+20.487,+74.806,+26.065,+12.040,+6.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
808,2025-09-28 06:25:31,000,+20.619,+74.819,+26.070,+12.050,+20.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
809,2025-09-28 06:35:31,000,+21.006,+75.544,+26.080,+12.060,+23.2,-0.01,+0.00,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
810,2025-09-28 06:45:31,000,+21.619,+74.944,+26.170,+12.120,+31.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
811,2025-09-28 06:55:31,000,+22.356,+74.800,+26.380,+12.260,+24.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
812,2025-09-28 07:05:31,000,+22.956,+73.988,+26.625,+12.240,+25.9,+0.00,-0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
813,2025-09-28 07:15:31,000,+23.444,+73.294,+26.925,+12.240,+29.4,+0.00,-0.01,+0.00,-0.01,-0.01,LLLLLLLLLL,LLLLL
814,2025-09-28 07:25:31,000,+23.850,+64.838,+27.185,+12.230,+31.2,+0.00,-0.01,-0.01,-0.01,+0.00,LLLLLLLLLL,LLLLL
815,2025-09-28 07:35:31,000,+24.281,+64.731,+27.490,+12.340,+38.0,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
816,2025-09-28 07:45:31,000,+24.681,+64.406,+27.765,+12.330,+29.8,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
817,2025-09-28 07:55:31,000,+24.987,+64.175,+28.040,+12.330,+41.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
818,2025-09-28 08:05:31,000,+25.331,+64.025,+28.360,+12.350,+52.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
819,2025-09-28 08:15:31,000,+25.500,+63.687,+28.630,+12.420,+47.1,+0.00,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
820,2025-09-28 08:25:31,000,+25.350,+63.656,+28.970,+12.420,+85.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
821,2025-09-28 08:35:31,000,+26.337,+62.881,+29.300,+12.460,+113.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
822,2025-09-28 08:45:31,000,+28.150,+59.181,+29.770,+12.490,+117.8,+0.01,+0.00,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
823,2025-09-28 08:55:31,000,+30.344,+51.550,+30.450,+12.590,+104.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
824,2025-09-28 09:05:31,000,+31.706,+47.763,+31.350,+12.750,+112.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
825,2025-09-28 09:15:31,000,+32.525,+44.638,+32.465,+12.830,+101.0,+0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
826,2025-09-28 09:25:31,000,+32.350,+44.350,+33.585,+12.910,+135.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
827,2025-09-28 09:35:31,000,+31.375,+46.356,+34.705,+12.950,+70.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
828,2025-09-28 09:45:31,000,+31.281,+47.894,+35.695,+13.070,+128.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
829,2025-09-28 09:55:31,000,+31.500,+47.431,+36.545,+13.050,+73.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
830,2025-09-28 10:05:31,000,+31.575,+47.075,+37.270,+13.190,+95.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
831,2025-09-28 10:15:31,000,+30.769,+49.350,+37.915,+13.210,+196.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
832,2025-09-28 10:25:31,000,+31.350,+47.881,+38.500,+13.200,+105.6,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
833,2025-09-28 10:35:31,000,+30.694,+49.950,+38.955,+13.280,+93.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
834,2025-09-28 10:45:31,000,+30.819,+51.025,+39.325,+13.270,+123.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
835,2025-09-28 10:55:31,000,+31.919,+48.231,+39.615,+13.300,+164.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
836,2025-09-28 11:05:31,000,+33.331,+45.112,+39.990,+13.310,+196.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
837,2025-09-28 11:15:31,000,+33.712,+43.131,+40.425,+13.290,+89.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
838,2025-09-28 11:25:31,000,+33.937,+43.656,+40.925,+13.310,+190.1,+0.00,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
839,2025-09-28 11:35:31,000,+33.056,+45.631,+41.415,+13.360,+91.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
840,2025-09-28 11:45:31,000,+32.806,+46.844,+41.790,+13.380,+188.0,-0.01,-0.01,+0.00,-0.01,-0.01,LLLLLLLLLL,LLLLL
841,2025-09-28 11:55:31,000,+32.587,+47.094,+42.085,+13.360,+80.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
842,2025-09-28 12:05:31,000,+32.725,+47.969,+42.315,+13.370,+133.6,+0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
843,2025-09-28 12:15:31,000,+32.875,+47.006,+42.495,+13.360,+63.4,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
844,2025-09-28 12:25:31,000,+32.169,+49.013,+42.660,+13.360,+201.0,+0.00,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
845,2025-09-28 12:35:31,000,+32.213,+48.856,+42.720,+13.350,+42.9,+0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
846,2025-09-28 12:45:31,000,+31.944,+49.713,+42.810,+13.370,+202.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
847,2025-09-28 12:55:31,000,+32.613,+47.894,+42.805,+13.350,+141.8,-0.01,-0.01,+0.00,-0.01,-0.01,LLLLLLLLLL,LLLLL
848,2025-09-28 13:05:31,000,+32.338,+48.125,+42.800,+13.290,+173.8,-0.01,-0.01,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
849,2025-09-28 13:15:31,000,+32.081,+49.150,+42.810,+13.290,+224.8,+0.00,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
850,2025-09-28 13:25:31,000,+32.662,+47.631,+42.810,+13.280,+214.6,+0.00,+0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
851,2025-09-28 13:35:31,000,+32.081,+48.731,+42.835,+13.270,+212.9,+0.00,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
852,2025-09-28 13:45:31,000,+31.231,+50.231,+42.835,+13.250,+47.6,+0.00,-0.01,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
853,2025-09-28 13:55:31,000,+30.744,+52.019,+42.770,+13.260,+110.4,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
854,2025-09-28 14:05:31,000,+29.913,+54.081,+42.660,+13.250,+209.6,+0.00,-0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
855,2025-09-28 14:15:31,000,+30.131,+53.388,+42.495,+13.180,+82.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
856,2025-09-28 14:25:31,000,+29.325,+55.756,+42.315,+13.150,+42.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
857,2025-09-28 14:35:31,000,+28.231,+60.213,+42.085,+13.150,+78.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
858,2025-09-28 14:45:31,000,+27.744,+61.244,+41.795,+13.150,+60.2,+0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
859,2025-09-28 14:55:31,000,+27.506,+61.844,+41.415,+12.990,+47.4,+0.00,-0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
860,2025-09-28 15:05:31,000,+27.194,+62.194,+41.015,+12.980,+58.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
861,2025-09-28 15:15:31,000,+27.031,+62.450,+40.600,+12.910,+35.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
862,2025-09-28 15:25:31,000,+26.744,+62.888,+40.190,+12.890,+40.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
863,2025-09-28 15:35:31,000,+26.544,+63.250,+39.840,+12.900,+38.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
864,2025-09-28 15:45:31,000,+26.056,+63.862,+39.430,+12.810,+33.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
865,2025-09-28 15:55:31,000,+25.788,+64.062,+39.080,+12.810,+28.5,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
866,2025-09-28 16:05:31,000,+25.619,+64.006,+38.685,+12.800,+29.9,+0.00,+0.00,+0.00,+0.00,+0.01,LLLLLLLLLL,LLLLL
867,2025-09-28 16:15:31,000,+25.569,+64.013,+38.290,+12.730,+34.9,+0.00,+0.00,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
868,2025-09-28 16:25:31,000,+25.612,+63.994,+37.895,+12.730,+30.8,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
869,2025-09-28 16:35:31,000,+25.638,+63.981,+37.495,+12.730,+32.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
870,2025-09-28 16:45:31,000,+25.669,+63.919,+37.145,+12.700,+26.2,+0.01,+0.01,+0.00,+0.01,+0.01,LLLLLLLLLL,LLLLL
871,2025-09-28 16:55:31,000,+25.600,+63.981,+36.815,+12.650,+15.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
872,2025-09-28 17:05:31,000,+25.300,+64.344,+36.460,+12.650,+12.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
873,2025-09-28 17:15:31,000,+24.937,+64.662,+36.125,+12.640,+6.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
874,2025-09-28 17:25:31,000,+24.556,+64.787,+35.795,+12.540,+4.0,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
875,2025-09-28 17:35:31,000,+24.312,+64.844,+35.440,+12.470,+1.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
876,2025-09-28 17:45:31,000,+24.037,+64.919,+35.150,+12.470,+0.2,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
877,2025-09-28 17:55:31,000,+23.856,+64.944,+34.780,+12.470,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
878,2025-09-28 18:05:31,000,+23.763,+64.969,+34.415,+12.460,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
879,2025-09-28 18:15:31,000,+23.706,+64.975,+34.105,+12.390,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
880,2025-09-28 18:25:31,000,+23.763,+64.925,+33.745,+12.390,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
881,2025-09-28 18:35:31,000,+23.863,+64.950,+33.425,+12.380,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
882,2025-09-28 18:45:31,000,+23.875,+64.963,+33.180,+12.400,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
883,2025-09-28 18:55:31,000,+23.850,+65.006,+32.940,+12.390,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
884,2025-09-28 19:05:31,000,+23.806,+65.325,+32.730,+12.340,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
885,2025-09-28 19:15:31,000,+23.775,+65.600,+32.525,+12.310,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
886,2025-09-28 19:25:31,000,+23.706,+65.894,+32.330,+12.300,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
887,2025-09-28 19:35:31,000,+23.694,+65.700,+32.130,+12.300,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
888,2025-09-28 19:45:31,000,+23.606,+65.625,+31.925,+12.300,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
889,2025-09-28 19:55:31,000,+23.700,+65.331,+31.775,+12.310,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
890,2025-09-28 20:05:31,000,+23.812,+65.162,+31.605,+12.310,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
891,2025-09-28 20:15:31,000,+23.769,+65.206,+31.445,+12.290,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
892,2025-09-28 20:25:31,000,+23.800,+65.187,+31.290,+12.230,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
893,2025-09-28 20:35:31,000,+23.837,+65.106,+31.185,+12.230,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
894,2025-09-28 20:45:31,000,+23.831,+65.062,+31.050,+12.230,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
895,2025-09-28 20:55:31,000,+23.881,+65.019,+30.915,+12.230,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
896,2025-09-28 21:05:31,000,+23.888,+64.981,+30.820,+12.230,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
897,2025-09-28 21:15:31,000,+23.850,+65.006,+30.685,+12.230,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
898,2025-09-28 21:25:31,000,+23.825,+65.169,+30.605,+12.230,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
899,2025-09-28 21:35:31,000,+23.812,+65.237,+30.485,+12.230,+0.1,+0.00,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
900,2025-09-28 21:45:31,000,+23.856,+64.700,+30.415,+12.230,+0.0,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
901,2025-09-28 21:55:31,000,+23.819,+64.781,+30.365,+12.230,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
902,2025-09-28 22:05:31,000,+23.863,+64.706,+30.245,+12.230,+0.0,+0.00,+0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
903,2025-09-28 22:15:31,000,+23.825,+64.800,+30.200,+12.230,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
904,2025-09-28 22:25:31,000,+23.738,+65.350,+30.095,+12.220,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
905,2025-09-28 22:35:31,000,+23.638,+65.687,+30.045,+12.230,+0.1,+0.00,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
906,2025-09-28 22:45:31,000,+23.513,+66.238,+30.045,+12.230,+0.1,+0.00,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
907,2025-09-28 22:55:31,000,+23.406,+66.681,+29.990,+12.220,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
908,2025-09-28 23:05:31,000,+23.331,+67.019,+29.900,+12.220,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
909,2025-09-28 23:15:31,000,+23.275,+67.400,+29.850,+12.170,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
910,2025-09-28 23:25:31,000,+23.225,+67.469,+29.825,+12.070,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
911,2025-09-28 23:35:31,000,+23.156,+67.437,+29.760,+12.080,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
912,2025-09-28 23:45:31,000,+23.144,+67.750,+29.685,+12.060,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
913,2025-09-28 23:55:31,000,+23.075,+68.044,+29.640,+12.050,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
914,2025-09-29 00:05:31,000,+23.069,+68.412,+29.620,+12.060,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
915,2025-09-29 00:15:31,000,+23.006,+68.338,+29.560,+12.050,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
916,2025-09-29 00:25:31,000,+23.000,+68.219,+29.475,+12.050,+0.0,+0.00,+0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
917,2025-09-29 00:35:31,000,+23.088,+67.669,+29.445,+12.060,+0.0,+0.00,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
918,2025-09-29 00:45:31,000,+23.238,+68.038,+29.405,+12.060,+0.1,-0.01,-0.01,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
919,2025-09-29 00:55:31,000,+23.281,+68.450,+29.365,+12.060,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
920,2025-09-29 01:05:31,000,+23.238,+68.912,+29.290,+12.060,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
921,2025-09-29 01:15:31,000,+23.181,+68.994,+29.285,+12.070,+0.1,-0.01,+0.00,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
922,2025-09-29 01:25:31,000,+23.144,+68.606,+29.250,+12.070,+0.0,+0.00,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
923,2025-09-29 01:35:31,000,+23.031,+68.156,+29.200,+12.060,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
924,2025-09-29 01:45:31,000,+22.950,+67.825,+29.165,+12.060,+0.1,+0.00,+0.00,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
925,2025-09-29 01:55:31,000,+22.844,+68.175,+29.120,+12.050,+0.1,+0.01,+0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
926,2025-09-29 02:05:31,000,+22.763,+68.569,+29.065,+12.060,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
927,2025-09-29 02:15:31,000,+22.800,+67.406,+29.005,+12.050,+0.1,+0.01,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
928,2025-09-29 02:25:31,000,+22.931,+66.400,+28.960,+12.050,+0.0,+0.01,+0.00,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
929,2025-09-29 02:35:31,000,+23.100,+64.875,+28.960,+12.060,+0.1,+0.00,+0.00,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
930,2025-09-29 02:45:31,000,+23.331,+64.694,+28.920,+12.050,+0.1,+0.00,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
931,2025-09-29 02:55:31,000,+23.513,+64.644,+28.810,+12.060,+0.0,+0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
932,2025-09-29 03:05:31,000,+23.606,+64.625,+28.805,+12.050,+0.1,-0.01,+0.00,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
933,2025-09-29 03:15:31,000,+23.669,+64.594,+28.765,+12.060,+0.1,-0.01,+0.00,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
934,2025-09-29 03:25:31,000,+23.719,+64.538,+28.770,+12.070,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
935,2025-09-29 03:35:31,000,+23.812,+64.400,+28.780,+12.060,+0.1,+0.00,+0.00,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
936,2025-09-29 03:45:31,000,+24.062,+64.300,+28.805,+12.070,+0.1,+0.00,+0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
937,2025-09-29 03:55:31,000,+24.131,+64.375,+28.805,+12.060,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
938,2025-09-29 04:05:31,000,+24.181,+64.431,+28.845,+12.060,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
939,2025-09-29 04:15:31,000,+24.100,+64.356,+28.845,+12.070,+0.1,+0.00,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
940,2025-09-29 04:25:31,000,+24.037,+64.369,+28.840,+12.050,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
